2016-10-08T01:00:00+0200,124041,Sophie,11.577900,48.149899,0.940000,"Amalienstraße 57, 80799 München, Germany"
2016-10-08T01:00:00+0200,124026,Eva,11.578500,48.154202,0.610000,"Türkenstraße 101, 80799 München, Germany"
2016-10-08T01:00:00+0200,124025,Elli,11.576200,48.157501,0.900000,"Franz-Joseph-Straße 43, 80801 München, Germany"
2016-10-08T01:00:00+0200,124033,Johanna,11.581800,48.151402,0.820000,"Ludwigstraße 28, 80539 München, Germany"
2016-10-08T01:00:00+0200,124036,Liesel,11.608600,48.126202,0.670000,"Haager Str. 10A, 81671 München, Germany"
2016-10-08T01:00:00+0200,124044,Uschi,11.572500,48.131802,0.920000,"Müllerstraße 9, 80469 München, Germany"
2016-10-08T01:00:00+0200,124024,Christl,11.579400,48.133999,0.800000,"Rumfordstraße 31, 80469 München, Germany"
2016-10-08T01:00:00+0200,124040,Reserl,11.571700,48.131901,0.830000,"Blumenstraße 23, 80331 München, Germany"
2016-10-08T01:00:00+0200,124021,Xaver,11.581900,48.130600,0.950000,"Erhardtstraße 27, 80469 München, Germany"
2016-10-08T01:00:00+0200,124014,Quirin,11.605300,48.132500,0.600000,"Kirchenstraße 70, 81675 München, Germany"
2016-10-08T01:00:00+0200,124034,Kathi,11.605100,48.132500,0.660000,"Elsässer Str. 4, 81667 München, Germany"
2016-10-08T01:00:00+0200,124016,Sepp,11.598600,48.125999,0.930000,"Rosenheimer Str. 125, 81667 München, Germany"
2016-10-08T01:00:00+0200,124038,Magda,11.600600,48.127899,0.670000,"Gravelottestraße 1A, 81667 München, Germany"
2016-10-08T01:00:00+0200,124022,Anne,11.594600,48.127899,0.860000,"Rosenheimer Str. 62, 81669 München, Germany"
2016-10-08T01:00:00+0200,124000,Bertl,11.594600,48.128101,0.820000,"Rosenheimer Str. 62, 81669 München, Germany"
2016-10-08T01:00:00+0200,124013,Poldi,11.594200,48.127602,0.790000,"Balanstraße 6A, 81669 München, Germany"
2016-10-08T01:00:00+0200,124011,Maxl,11.593200,48.125500,0.730000,"Barnabasstraße 1, 81669 München, Germany"
2016-10-08T01:00:00+0200,124003,Franzl,11.592800,48.127399,0.800000,"Franziskanerstraße 8, 81669 München, Germany"
2016-10-08T01:00:00+0200,124010,Luitpold,11.584400,48.127899,0.950000,"Lilienstraße 62, 81669 München, Germany"
2016-10-08T01:00:00+0200,124019,Valentin,11.585300,48.123299,0.870000,"Hochstraße 51, 81541 München, Germany"
2016-10-08T01:00:00+0200,124035,Leonie,11.587100,48.128700,0.790000,"Paulanerpl. 1, 81669 München, Germany"
2016-10-08T01:00:00+0200,124006,Gustl,11.577000,48.120998,0.940000,"Falkenstraße 48, 81541 München, Germany"
2016-10-08T01:00:00+0200,124020,Vinzenz,11.576700,48.124599,0.900000,"Albanistraße 3, 81541 München, Germany"
2016-10-08T01:00:00+0200,124049,Marei,11.574700,48.119801,0.690000,"Humboldtstraße 25, 81543 München, Germany"
2016-10-08T01:00:00+0200,124045,Vroni,11.567300,48.127602,0.920000,"Holzstraße 34, 80469 München, Germany"
2016-10-08T01:00:00+0200,124018,Toni,11.570100,48.131199,0.920000,"Angertorstraße 7, 80469 München, Germany"
2016-10-08T01:00:00+0200,124012,Peter,11.572800,48.149200,1,"Barer Str. 42, 80799 München, Germany"
2016-10-08T01:00:00+0200,124004,Fridl,11.566000,48.156898,0.550000,"Hiltenspergerstraße 10, 80798 München, Germany"
2016-10-08T01:00:00+0200,124031,Heidi,11.568600,48.150398,0.800000,"TUM N1 Nordbau, Arcisstraße 21, 80333 München, Germany"
2016-10-08T01:00:00+0200,124047,Walli,11.569900,48.150700,0.830000,"Arcisstraße 31, 80799 München, Germany"
2016-10-08T01:00:00+0200,124002,Ferdl,11.564700,48.151901,0.630000,"Augustenstraße 93, 80798 München, Germany"
2016-10-08T01:00:00+0200,124048,Wiggerl,11.578800,48.161201,0.680000,"Kaiserstraße 45, 80801 München, Germany"
2016-10-08T01:00:00+0200,124028,Gitte,11.577300,48.160000,0.750000,"Römerstraße 17, 80801 München, Germany"
2016-10-08T01:00:00+0200,124027,Fanni,11.577900,48.159000,0.790000,"Ainmillerstraße 40, 80801 München, Germany"
2016-10-08T01:00:00+0200,124005,Georg,11.581700,48.158699,0.660000,"Ainmillerstraße 15, 80801 München, Germany"
2016-10-08T01:00:00+0200,124001,Edmund,11.579500,48.157700,0.570000,"Franz-Joseph-Straße 25, 80801 München, Germany"
2016-10-08T01:00:00+0200,124032,Irmi,11.573500,48.160301,0.640000,"Isabellastraße 48, 80796 München, Germany"
2016-10-08T01:00:00+0200,124037,Luise,11.570200,48.157299,0.520000,"Agnesstraße 13, 80798 München, Germany"
2016-10-08T01:00:00+0200,124017,Siggi,11.571000,48.160900,0.560000,"Hohenzollernstraße 112, 80796 München, Germany"
2016-10-08T01:00:00+0200,124029,Hannah,11.510200,48.045502,0.700000,"Gistlstraße 159, 82049 Pullach im Isartal, Germany"
2016-10-08T01:00:00+0200,124008,Johann,11.509900,48.045399,0.870000,"Gistlstraße 159, 82049 Pullach im Isartal, Germany"
2016-10-08T01:00:00+0200,124039,Marie,11.509500,48.045502,0.580000,"Seitnerstraße 70, 82049 Pullach im Isartal, Germany"
2016-10-08T01:00:00+0200,124009,Ludwig,11.585000,48.162102,0.900000,"Herzogstraße 2, 80803 München, Germany"
2016-10-08T01:00:00+0200,124007,Jakob,11.574700,48.165901,0.940000,"Unertlstraße 38, 80803 München, Germany"
