2016-10-09T03:30:00+0200,124041,Sophie,11.577300,48.149399,0.940000,"Amalienstraße 53, 80799 München, Germany"
2016-10-09T03:30:00+0200,124026,Eva,11.578300,48.153702,0.610000,"Türkenstraße 104, 80799 München, Germany"
2016-10-09T03:30:00+0200,124025,Elli,11.576200,48.157700,0.900000,"Franz-Joseph-Straße 46, 80801 München, Germany"
2016-10-09T03:30:00+0200,124033,Johanna,11.580900,48.152100,0.760000,"Adalbertstraße 10, 80799 München, Germany"
2016-10-09T03:30:00+0200,124036,Liesel,11.608900,48.126202,0.670000,"Haager Str. 12-14, 81671 München, Germany"
2016-10-09T03:30:00+0200,124044,Uschi,11.572900,48.131500,0.920000,"Müllerstraße 9, 80469 München, Germany"
2016-10-09T03:30:00+0200,124024,Christl,11.579200,48.133999,0.800000,"Rumfordstraße 31, 80469 München, Germany"
2016-10-09T03:30:00+0200,124040,Reserl,11.571800,48.131901,0.830000,"Müllerstraße 24, 80469 München, Germany"
2016-10-09T03:30:00+0200,124021,Xaver,11.580700,48.129700,0.920000,"Erhardtstraße 27, 80469 München, Germany"
2016-10-09T03:30:00+0200,124014,Quirin,11.605000,48.132301,0.600000,"Elsässer Str. 6, 81667 München, Germany"
2016-10-09T03:30:00+0200,124034,Kathi,11.605000,48.132500,0.660000,"Elsässer Str. 4, 81667 München, Germany"
2016-10-09T03:30:00+0200,124016,Sepp,11.598500,48.125702,0.930000,"Rosenheimer Str. 102, 81669 München, Germany"
2016-10-09T03:30:00+0200,124038,Magda,11.600300,48.128300,0.670000,"Pariser Pl., 81667 München, Germany"
2016-10-09T03:30:00+0200,124022,Anne,11.594500,48.127201,0.860000,"Balanstraße 12, 81669 München, Germany"
2016-10-09T03:30:00+0200,124000,Bertl,11.596400,48.138000,0.820000,"Maria-Theresia-Straße 4, 81675 München, Germany"
2016-10-09T03:30:00+0200,124013,Poldi,11.594400,48.127998,0.790000,"Balanstraße 2, 81669 München, Germany"
2016-10-09T03:30:00+0200,124011,Maxl,11.593200,48.125599,0.730000,"Barnabasstraße 1, 81669 München, Germany"
2016-10-09T03:30:00+0200,124003,Franzl,11.593100,48.127102,0.800000,"Rablstraße 39, 81669 München, Germany"
2016-10-09T03:30:00+0200,124010,Luitpold,11.584400,48.127300,0.950000,"Lilienstraße 77, 81669 München, Germany"
2016-10-09T03:30:00+0200,124019,Valentin,11.585300,48.123699,0.870000,"Hochstraße 47A, 81541 München, Germany"
2016-10-09T03:30:00+0200,124035,Leonie,11.586300,48.129101,0.790000,"Lilienstraße 34, 81669 München, Germany"
2016-10-09T03:30:00+0200,124006,Gustl,11.577500,48.120098,0.940000,"Dollmannstraße 6, 81541 München, Germany"
2016-10-09T03:30:00+0200,124020,Vinzenz,11.577800,48.122601,0.900000,"Entenbachstraße 28-30, 81541 München, Germany"
2016-10-09T03:30:00+0200,124049,Marei,11.572400,48.121201,0.520000,"Sommerstraße 20, 81543 München, Germany"
2016-10-09T03:30:00+0200,124045,Vroni,11.568100,48.131901,0.710000,"Pestalozzistraße 3, 80469 München, Germany"
2016-10-09T03:30:00+0200,124018,Toni,11.569900,48.131001,0.920000,"Müllerstraße 40, 80469 München, Germany"
2016-10-09T03:30:00+0200,124004,Fridl,11.565900,48.156300,0.550000,"Hiltenspergerstraße 4, 80798 München, Germany"
2016-10-09T03:30:00+0200,124031,Heidi,11.568500,48.152901,0.800000,"Luisenstraße 72, 80798 München, Germany"
2016-10-09T03:30:00+0200,124047,Walli,11.570200,48.149601,0.710000,"Theresienstraße, 80333 München, Germany"
2016-10-09T03:30:00+0200,124002,Ferdl,11.561800,48.149101,0.630000,"Gabelsbergerstraße 75, 80333 München, Germany"
2016-10-09T03:30:00+0200,124048,Wiggerl,11.578700,48.160999,0.680000,"Kaiserstraße 47, 80801 München, Germany"
2016-10-09T03:30:00+0200,124028,Gitte,11.577200,48.160000,0.750000,"Hohenzollernstraße 41, 80801 München, Germany"
2016-10-09T03:30:00+0200,124027,Fanni,11.577800,48.158901,0.790000,"Ainmillerstraße 33, 80801 München, Germany"
2016-10-09T03:30:00+0200,124005,Georg,11.575500,48.161598,0.560000,"Belgradstraße 10, 80796 München, Germany"
2016-10-09T03:30:00+0200,124001,Edmund,11.579600,48.158298,0.570000,"Habsburgerpl. 3, 80801 München, Germany"
2016-10-09T03:30:00+0200,124032,Irmi,11.573100,48.160500,0.640000,"Hohenzollernstraße 65, 80796 München, Germany"
2016-10-09T03:30:00+0200,124037,Luise,11.569600,48.157398,0.520000,"Agnesstraße 17, 80798 München, Germany"
2016-10-09T03:30:00+0200,124017,Siggi,11.570900,48.160900,0.560000,"Hohenzollernstraße 112, 80796 München, Germany"
2016-10-09T03:30:00+0200,124029,Hannah,11.510300,48.045502,0.700000,"Gistlstraße 159, 82049 Pullach im Isartal, Germany"
2016-10-09T03:30:00+0200,124008,Johann,11.509900,48.045502,0.870000,"Gistlstraße 159, 82049 Pullach im Isartal, Germany"
2016-10-09T03:30:00+0200,124039,Marie,11.509700,48.045502,0.580000,"Seitnerstraße 70, 82049 Pullach im Isartal, Germany"
2016-10-09T03:30:00+0200,124009,Ludwig,11.584800,48.162102,0.900000,"Herzogstraße 5-7, 80803 München, Germany"
2016-10-09T03:30:00+0200,124007,Jakob,11.574300,48.167400,0.880000,"Karl-Theodor-Straße 84, 80803 München, Germany"
