2016-09-27T06:05:00+0200,124041,Sophie,11.577600,48.150101,0.930000,"Schellingstraße 20, 80799 München, Germany"
2016-09-27T06:05:00+0200,124026,Eva,11.578700,48.153599,0.610000,"Türkenstraße 104, 80799 München, Germany"
2016-09-27T06:05:00+0200,124025,Elli,11.577900,48.153500,0.850000,"Türkenstraße 95, 80799 München, Germany"
2016-09-27T06:05:00+0200,124033,Johanna,11.578100,48.153702,0.890000,"Rambergstraße 3, 80799 München, Germany"
2016-09-27T06:05:00+0200,124036,Liesel,11.575700,48.155602,0.670000,"Nordendstraße 26, 80801 München, Germany"
2016-09-27T06:05:00+0200,124044,Uschi,11.575500,48.130199,0.510000,"Reichenbachstraße 24, 80469 München, Germany"
2016-09-27T06:05:00+0200,124024,Christl,11.580400,48.132099,0.830000,"Baaderpl. 2, 80469 München, Germany"
2016-09-27T06:05:00+0200,124021,Xaver,11.581000,48.131599,0.520000,"Kohlstraße 4, 80469 München, Germany"
2016-09-27T06:05:00+0200,124014,Quirin,11.603400,48.133400,0.630000,"Kirchenstraße 37, 81675 München, Germany"
2016-09-27T06:05:00+0200,124034,Kathi,11.604800,48.132500,0.670000,"Elsässer Str. 6, 81667 München, Germany"
2016-09-27T06:05:00+0200,124030,Hedwig,11.562800,48.126701,0.910000,"Thalkirchner Str. 66-68, 80337 München, Germany"
2016-09-27T06:05:00+0200,124023,Babsi,11.563500,48.127102,0.930000,"Thalkirchner Str. 54, 80337 München, Germany"
2016-09-27T06:05:00+0200,124016,Sepp,11.598300,48.125900,0.920000,"Bazeillesstraße 8, 81669 München, Germany"
2016-09-27T06:05:00+0200,124038,Magda,11.600200,48.128399,0.760000,"Pariser Pl., 81667 München, Germany"
2016-09-27T06:05:00+0200,124022,Anne,11.597000,48.126900,0.890000,"Rosenheimer Str. 109, 81667 München, Germany"
2016-09-27T06:05:00+0200,124000,Bertl,11.595000,48.129200,0.850000,"Steinstraße 81, 81667 München, Germany"
2016-09-27T06:05:00+0200,124013,Poldi,11.595100,48.126701,0.830000,"Balanstraße 21, 81669 München, Germany"
2016-09-27T06:05:00+0200,124011,Maxl,11.592300,48.126099,0.810000,"Franziskanerstraße 14, 81669 München, Germany"
2016-09-27T06:05:00+0200,124003,Franzl,11.589500,48.124699,0.880000,"Gebsattelstraße 11, 81541 München, Germany"
2016-09-27T06:05:00+0200,124010,Luitpold,11.585800,48.125999,0.880000,"Gebsattelstraße 2, 81541 München, Germany"
2016-09-27T06:05:00+0200,124019,Valentin,11.584700,48.123798,0.920000,"Am Neudeck 1, 81541 München, Germany"
2016-09-27T06:05:00+0200,124035,Leonie,11.585700,48.129002,0.790000,"Schwarzstraße 4, 81669 München, Germany"
2016-09-27T06:05:00+0200,124006,Gustl,11.577200,48.120998,0.930000,"Falkenstraße 46, 81541 München, Germany"
2016-09-27T06:05:00+0200,124020,Vinzenz,11.579500,48.122898,0.930000,"Falkenstraße 16, 81541 München, Germany"
2016-09-27T06:05:00+0200,124049,Marei,11.574000,48.119999,0.720000,"Humboldtstraße 22, 81543 München, Germany"
2016-09-27T06:05:00+0200,124045,Vroni,11.567300,48.127701,0.920000,"Holzstraße 34, 80469 München, Germany"
2016-09-27T06:05:00+0200,124043,Traudl,11.575000,48.127998,0.710000,"Baaderstraße 67, 80469 München, Germany"
2016-09-27T06:05:00+0200,124018,Toni,11.568800,48.126701,0.950000,"Jahnstraße 52, 80469 München, Germany"
2016-09-27T06:05:00+0200,124012,Peter,11.572700,48.149799,1,"Barer Str. 48, 80799 München, Germany"
2016-09-27T06:05:00+0200,124004,Fridl,11.566100,48.155499,0.780000,"Josephspl. 4, 80798 München, Germany"
2016-09-27T06:05:00+0200,124031,Heidi,11.566100,48.148201,0.850000,"Gabelsbergerstraße 53, 80333 München, Germany"
2016-09-27T06:05:00+0200,124047,Walli,11.571900,48.155998,0.900000,"Georgenstraße 59, 80799 München, Germany"
2016-09-27T06:05:00+0200,124002,Ferdl,11.563800,48.150700,0.610000,"Augustenstraße 79, 80333 München, Germany"
2016-09-27T06:05:00+0200,124048,Wiggerl,11.577200,48.159302,0.720000,"Römerstraße 9, 80801 München, Germany"
2016-09-27T06:05:00+0200,124028,Gitte,11.580900,48.157902,0.810000,"Franz-Joseph-Straße 18, 80801 München, Germany"
2016-09-27T06:05:00+0200,124027,Fanni,11.577100,48.158699,0.850000,"Römerstraße 7, 80801 München, Germany"
2016-09-27T06:05:00+0200,124005,Georg,11.581400,48.158699,0.690000,"Ainmillerstraße 15, 80801 München, Germany"
2016-09-27T06:05:00+0200,124032,Irmi,11.573000,48.161098,0.640000,"Fallmerayerstraße 6, 80796 München, Germany"
2016-09-27T06:05:00+0200,124017,Siggi,11.570800,48.160900,0.560000,"Hohenzollernstraße 114, 80796 München, Germany"
2016-09-27T06:05:00+0200,124029,Hannah,11.510200,48.045399,0.700000,"Gistlstraße 159, 82049 Pullach im Isartal, Germany"
2016-09-27T06:05:00+0200,124042,Tilli,11.509500,48.045502,0.840000,"Seitnerstraße 70, 82049 Pullach im Isartal, Germany"
2016-09-27T06:05:00+0200,124039,Marie,11.509600,48.045502,0.890000,"Seitnerstraße 70, 82049 Pullach im Isartal, Germany"
2016-09-27T06:05:00+0200,124009,Ludwig,11.577900,48.164200,0.940000,"Cherubinistraße 3, 80803 München, Germany"
2016-09-27T06:05:00+0200,124007,Jakob,11.586100,48.164200,0.950000,"Erwin-Planck-Weg, 80803 München, Germany"
