2016-10-16T18:45:00+0200,124041,Sophie,11.578400,48.153400,0.830000,"Türkenstraße 93, 80799 München, Germany"
2016-10-16T18:45:00+0200,124026,Eva,11.581200,48.149799,0.920000,"Ludwigstraße 24, 80539 München, Germany"
2016-10-16T18:45:00+0200,124025,Elli,11.579500,48.155800,0.830000,"Friedrichstraße 9, 80801 München, Germany"
2016-10-16T18:45:00+0200,124044,Uschi,11.571900,48.131802,0.800000,"Müllerstraße 24, 80469 München, Germany"
2016-10-16T18:45:00+0200,124040,Reserl,11.572900,48.131802,0.790000,"Müllerstraße 9, 80469 München, Germany"
2016-10-16T18:45:00+0200,124021,Xaver,11.580200,48.130199,0.920000,"Erhardtstraße 27, 80469 München, Germany"
2016-10-16T18:45:00+0200,124014,Quirin,11.597400,48.134701,0.570000,"Innere Wiener Straße 59, 81667 München, Germany"
2016-10-16T18:45:00+0200,124034,Kathi,11.608900,48.132900,0.570000,"Kirchenstraße 89, 81675 München, Germany"
2016-10-16T18:45:00+0200,124016,Sepp,11.598000,48.126099,0.880000,"Rosenheimer Str. 98, 81669 München, Germany"
2016-10-16T18:45:00+0200,124038,Magda,11.600300,48.128300,0.670000,"Pariser Pl., 81667 München, Germany"
2016-10-16T18:45:00+0200,124013,Poldi,11.593300,48.126900,0.610000,"Rablstraße 36, 81669 München, Germany"
2016-10-16T18:45:00+0200,124011,Maxl,11.595000,48.127701,0.670000,"Rosenheimer Str. 66, 81669 München, Germany"
2016-10-16T18:45:00+0200,124003,Franzl,11.593000,48.127102,0.800000,"Franziskanerstraße 17, 81669 München, Germany"
2016-10-16T18:45:00+0200,124010,Luitpold,11.587600,48.127499,0.870000,"Hochstraße 19, 81669 München, Germany"
2016-10-16T18:45:00+0200,124020,Vinzenz,11.577700,48.122898,0.810000,"Entenbachstraße 26, 81541 München, Germany"
2016-10-16T18:45:00+0200,124049,Marei,11.574200,48.122398,0.940000,"Sommerstraße 8, 81543 München, Germany"
2016-10-16T18:45:00+0200,124045,Vroni,11.564900,48.124100,0.640000,"Kapuzinerstraße 37, 80469 München, Germany"
2016-10-16T18:45:00+0200,124018,Toni,11.568900,48.129902,0.650000,"Holzstraße 13B, 80469 München, Germany"
2016-10-16T18:45:00+0200,124012,Peter,11.561300,48.154301,0.960000,"Schleißheimer Str. 84, 80797 München, Germany"
2016-10-16T18:45:00+0200,124004,Fridl,11.556000,48.154900,0.580000,"Lothstraße 64, 80335 München, Germany"
2016-10-16T18:45:00+0200,124031,Heidi,11.566500,48.151600,0.630000,"Heßstraße 23, 80798 München, Germany"
2016-10-16T18:45:00+0200,124047,Walli,11.570200,48.149200,0.710000,"Theresienstraße, 80333 München, Germany"
2016-10-16T18:45:00+0200,124048,Wiggerl,11.580600,48.162899,0.670000,"Herzogstraße 40, 80803 München, Germany"
2016-10-16T18:45:00+0200,124028,Gitte,11.575600,48.160301,0.720000,"Hohenzollernstraße 82, 80801 München, Germany"
2016-10-16T18:45:00+0200,124037,Luise,11.570000,48.157398,0.520000,"Agnesstraße 15, 80798 München, Germany"
2016-10-16T18:45:00+0200,124017,Siggi,11.572300,48.159401,0.560000,"Bauerstraße 16, 80796 München, Germany"
2016-10-16T18:45:00+0200,124029,Hannah,11.510000,48.045601,0.590000,"Gistlstraße 159, 82049 Pullach im Isartal, Germany"
2016-10-16T18:45:00+0200,124039,Marie,11.509600,48.045399,0.630000,"Seitnerstraße 70, 82049 Pullach im Isartal, Germany"
2016-10-16T18:45:00+0200,124009,Ludwig,11.584000,48.162498,0.650000,"Wilhelmstraße 30, 80801 München, Germany"
