2016-11-11T04:00:00+0100,124026,Eva,11.579803,48.152695,0.890000,"Akademiestraße 11, 80799 München, Germany"
2016-11-11T04:00:00+0100,124025,Elli,11.577881,48.149826,0.560000,"Amalienstraße 57, 80799 München, Germany"
2016-11-11T04:00:00+0100,124040,Reserl,11.577600,48.129799,0.750000,"Baaderstraße 35-39, 80469 München, Germany"
2016-11-11T04:00:00+0100,124021,Xaver,11.572495,48.132767,0.750000,"Theklastraße 1, 80469 München, Germany"
2016-11-11T04:00:00+0100,124014,Quirin,11.599014,48.136566,0.958333,"Ismaninger Str. 10, 81675 München, Germany"
2016-11-11T04:00:00+0100,124034,Kathi,11.605301,48.129715,0.910000,"Elsässer Str. 31, 81667 München, Germany"
2016-11-11T04:00:00+0100,124030,Hedwig,11.562698,48.126617,0.660000,"Thalkirchner Str. 68, 80337 München, Germany"
2016-11-11T04:00:00+0100,124023,Babsi,11.567413,48.131104,0.720000,"Pestalozzistraße 9-11, 80469 München, Germany"
2016-11-11T04:00:00+0100,124016,Sepp,11.599197,48.130386,0.590000,"Metzstraße 30, 81667 München, Germany"
2016-11-11T04:00:00+0100,124000,Bertl,11.597000,48.127975,0.580000,"Lothringer Str. 4-6, 81667 München, Germany"
2016-11-11T04:00:00+0100,124003,Franzl,11.589890,48.125183,0.790000,"Franziskanerstraße 43, 81669 München, Germany"
2016-11-11T04:00:00+0100,124010,Luitpold,11.584000,48.126511,0.630000,"Sammtstraße 9, 81669 München, Germany"
2016-11-11T04:00:00+0100,124019,Valentin,11.581879,48.121002,0.650000,"Hochstraße 81, 81541 München, Germany"
2016-11-11T04:00:00+0100,124035,Leonie,11.581299,48.127502,0.640000,"Schweigerstraße 4, 81541 München, Germany"
2016-11-11T04:00:00+0100,124006,Gustl,11.577988,48.122818,0.590000,"Entenbachstraße 26, 81541 München, Germany"
2016-11-11T04:00:00+0100,124045,Vroni,11.567673,48.127014,0.850000,"Holzstraße 49-51, 80469 München, Germany"
2016-11-11T04:00:00+0100,124018,Toni,11.569183,48.123993,0.580000,"Wittelsbacherstraße 10-11, 80469 München, Germany"
2016-11-11T04:00:00+0100,124012,Peter,11.561200,48.154301,0.730000,"Schleißheimer Str. 84, 80797 München, Germany"
2016-11-11T04:00:00+0100,124004,Fridl,11.561920,48.156815,0.920000,"Schleißheimer Str. 75, 80797 München, Germany"
2016-11-11T04:00:00+0100,124031,Heidi,11.563904,48.150620,0.550000,"Augustenstraße 77-79, 80333 München, Germany"
2016-11-11T04:00:00+0100,124047,Walli,11.566483,48.149292,0.800000,"Luisenstraße 47A, 80333 München, Germany"
2016-11-11T04:00:00+0100,124002,Ferdl,11.563492,48.149704,0.760000,"Augustenstraße 72, 80333 München, Germany"
2016-11-11T04:00:00+0100,124048,Wiggerl,11.577789,48.157898,0.880000,"Franz-Joseph-Straße 36A, 80801 München, Germany"
2016-11-11T04:00:00+0100,124028,Gitte,11.578100,48.157902,0.580000,"Franz-Joseph-Straße 34, 80801 München, Germany"
2016-11-11T04:00:00+0100,124001,Edmund,11.576691,48.161301,0.630000,"Kaiserstraße 59-61, 80801 München, Germany"
2016-11-11T04:00:00+0100,124032,Irmi,11.574814,48.159500,0.580000,"Nordendstraße 64, 80801 München, Germany"
2016-11-11T04:00:00+0100,124017,Siggi,11.569000,48.159401,0.910000,"Tengstraße 31, 80796 München, Germany"
2016-11-11T04:00:00+0100,124029,Hannah,11.509506,48.045502,0.890000,"Seitnerstraße 70, 82049 Pullach im Isartal, Germany"
2016-11-11T04:00:00+0100,124008,Johann,11.509796,48.045212,0.870000,"Seitnerstraße 70, 82049 Pullach im Isartal, Germany"
2016-11-11T04:00:00+0100,124039,Marie,11.509506,48.045502,0.860000,"Seitnerstraße 70, 82049 Pullach im Isartal, Germany"
2016-11-11T04:00:00+0100,124009,Ludwig,11.582703,48.165298,0.660000,"Muffatstraße 3, 80803 München, Germany"
2016-11-11T04:00:00+0100,124007,Jakob,11.574097,48.164322,0.840000,"Belgradstraße 37, 80796 München, Germany"
